  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
   972     4.1687E-03  3.9811E-03     4.6046E-02     1.5084E-07     3.2758E-06
   973     3.9811E-03  3.8019E-03     4.6057E-02     1.5088E-07     3.2759E-06
   974     3.8019E-03  3.6308E-03     4.6048E-02     1.5085E-07     3.2759E-06
   975     3.6308E-03  3.4674E-03     4.6048E-02     1.5085E-07     3.2759E-06
   976     3.4674E-03  3.3113E-03     4.6064E-02     1.5090E-07     3.2759E-06
   977     3.3113E-03  3.1623E-03     4.6041E-02     1.5083E-07     3.2760E-06
   978     3.1623E-03  3.0200E-03     4.6043E-02     1.5083E-07     3.2759E-06
   979     3.0200E-03  2.8840E-03     4.6079E-02     1.5095E-07     3.2759E-06
   980     2.8840E-03  2.7542E-03     4.6051E-02     1.5086E-07     3.2759E-06
   981     2.7542E-03  2.6303E-03     4.6029E-02     1.5079E-07     3.2760E-06
   982     2.6303E-03  2.5119E-03     4.6058E-02     1.5088E-07     3.2758E-06
   983     2.5119E-03  2.3988E-03     4.6071E-02     1.5092E-07     3.2758E-06
   984     2.3988E-03  2.2909E-03     4.6024E-02     1.5077E-07     3.2759E-06
   985     2.2909E-03  2.1878E-03     4.6048E-02     1.5085E-07     3.2759E-06
   986     2.1878E-03  2.0893E-03     4.6067E-02     1.5091E-07     3.2759E-06
   987     2.0893E-03  1.9953E-03     4.6035E-02     1.5080E-07     3.2758E-06
   988     1.9953E-03  1.9055E-03     4.6050E-02     1.5085E-07     3.2758E-06
   989     1.9055E-03  1.8197E-03     4.6073E-02     1.5093E-07     3.2759E-06
   990     1.8197E-03  1.7378E-03     4.6052E-02     1.5086E-07     3.2759E-06
   991     1.7378E-03  1.6596E-03     4.6043E-02     1.5083E-07     3.2758E-06
   992     1.6596E-03  1.5849E-03     4.6055E-02     1.5087E-07     3.2758E-06
   993     1.5849E-03  1.5136E-03     4.6030E-02     1.5079E-07     3.2759E-06
   994     1.5136E-03  1.4454E-03     4.6105E-02     1.5103E-07     3.2758E-06
   995     1.4454E-03  1.3804E-03     4.6013E-02     1.5073E-07     3.2758E-06
   996     1.3804E-03  1.3183E-03     4.6030E-02     1.5079E-07     3.2759E-06
   997     1.3183E-03  1.2589E-03     4.6105E-02     1.5103E-07     3.2758E-06
   998     1.2589E-03  1.2023E-03     4.6002E-02     1.5070E-07     3.2759E-06
   999     1.2023E-03  1.1482E-03     4.6041E-02     1.5082E-07     3.2758E-06
  1000     1.1482E-03  1.0965E-03     4.6072E-02     1.5093E-07     3.2759E-06
  1001     1.0965E-03  1.0471E-03     4.6099E-02     1.5101E-07     3.2758E-06
  1002     1.0471E-03  1.0000E-03     4.6024E-02     1.5044E-07     3.2687E-06
  1003     1.0000E-03  9.5499E-04     4.6054E-02     0.0000E+00     0.0000E+00
  1004     9.5499E-04  9.1201E-04     4.6050E-02     0.0000E+00     0.0000E+00
  1005     9.1201E-04  8.7096E-04     4.6055E-02     0.0000E+00     0.0000E+00
  1006     8.7096E-04  8.3176E-04     4.6052E-02     0.0000E+00     0.0000E+00
  1007     8.3176E-04  7.9433E-04     4.6045E-02     0.0000E+00     0.0000E+00
  1008     7.9433E-04  7.5858E-04     4.6051E-02     0.0000E+00     0.0000E+00
  1009     7.5858E-04  7.2444E-04     4.6049E-02     0.0000E+00     0.0000E+00
  1010     7.2444E-04  6.9183E-04     4.6059E-02     0.0000E+00     0.0000E+00
  1011     6.9183E-04  6.6069E-04     4.6056E-02     0.0000E+00     0.0000E+00
  1012     6.6069E-04  6.3096E-04     4.6042E-02     0.0000E+00     0.0000E+00
  1013     6.3096E-04  6.0256E-04     4.6055E-02     0.0000E+00     0.0000E+00
  1014     6.0256E-04  5.7544E-04     4.6052E-02     0.0000E+00     0.0000E+00
  1015     5.7544E-04  5.4954E-04     4.6053E-02     0.0000E+00     0.0000E+00
  1016     5.4954E-04  5.2481E-04     4.6045E-02     0.0000E+00     0.0000E+00
  1017     5.2481E-04  5.0119E-04     4.6051E-02     0.0000E+00     0.0000E+00
  1018     5.0119E-04  4.7863E-04     4.6057E-02     0.0000E+00     0.0000E+00
  1019     4.7863E-04  4.5709E-04     4.6048E-02     0.0000E+00     0.0000E+00
  1020     4.5709E-04  4.3652E-04     4.6046E-02     0.0000E+00     0.0000E+00
  1021     4.3652E-04  4.1687E-04     4.6060E-02     0.0000E+00     0.0000E+00
  1022     4.1687E-04  3.9811E-04     4.6046E-02     0.0000E+00     0.0000E+00
  1023     3.9811E-04  3.8019E-04     4.6057E-02     0.0000E+00     0.0000E+00
  1024     3.8019E-04  3.6308E-04     4.6048E-02     0.0000E+00     0.0000E+00
  1025     3.6308E-04  3.4674E-04     4.6048E-02     0.0000E+00     0.0000E+00
  1026     3.4674E-04  3.3113E-04     4.6064E-02     0.0000E+00     0.0000E+00
  1027     3.3113E-04  3.1623E-04     4.6041E-02     0.0000E+00     0.0000E+00
  1028     3.1623E-04  3.0200E-04     4.6043E-02     0.0000E+00     0.0000E+00
  1029     3.0200E-04  2.8840E-04     4.6079E-02     0.0000E+00     0.0000E+00
  1030     2.8840E-04  2.7542E-04     4.6051E-02     0.0000E+00     0.0000E+00
  1031     2.7542E-04  2.6303E-04     4.6029E-02     0.0000E+00     0.0000E+00
  1032     2.6303E-04  2.5119E-04     4.6058E-02     0.0000E+00     0.0000E+00
  1033     2.5119E-04  2.3988E-04     4.6071E-02     0.0000E+00     0.0000E+00
  1034     2.3988E-04  2.2909E-04     4.6024E-02     0.0000E+00     0.0000E+00
  1035     2.2909E-04  2.1878E-04     4.6048E-02     0.0000E+00     0.0000E+00
  1036     2.1878E-04  2.0893E-04     4.6067E-02     0.0000E+00     0.0000E+00
  1037     2.0893E-04  1.9953E-04     4.6035E-02     0.0000E+00     0.0000E+00
  1038     1.9953E-04  1.9055E-04     4.6050E-02     0.0000E+00     0.0000E+00
  1039     1.9055E-04  1.8197E-04     4.6073E-02     0.0000E+00     0.0000E+00
  1040     1.8197E-04  1.7378E-04     4.6052E-02     0.0000E+00     0.0000E+00
  1041     1.7378E-04  1.6596E-04     4.6043E-02     0.0000E+00     0.0000E+00
  1042     1.6596E-04  1.5849E-04     4.6055E-02     0.0000E+00     0.0000E+00
  1043     1.5849E-04  1.5136E-04     4.6030E-02     0.0000E+00     0.0000E+00
  1044     1.5136E-04  1.4454E-04     4.6105E-02     0.0000E+00     0.0000E+00
  1045     1.4454E-04  1.3804E-04     4.6013E-02     0.0000E+00     0.0000E+00
  1046     1.3804E-04  1.3183E-04     4.6030E-02     0.0000E+00     0.0000E+00
  1047     1.3183E-04  1.2589E-04     4.6105E-02     0.0000E+00     0.0000E+00
  1048     1.2589E-04  1.2023E-04     4.6002E-02     0.0000E+00     0.0000E+00
  1049     1.2023E-04  1.1482E-04     4.6041E-02     0.0000E+00     0.0000E+00
  1050     1.1482E-04  1.0965E-04     4.6072E-02     0.0000E+00     0.0000E+00
  1051     1.0965E-04  1.0471E-04     4.6099E-02     0.0000E+00     0.0000E+00
  1052     1.0471E-04  1.0000E-04     4.6024E-02     0.0000E+00     0.0000E+00
  1053     1.0000E-04  9.5499E-05     4.6054E-02     0.0000E+00     0.0000E+00
  1054     9.5499E-05  9.1201E-05     4.6050E-02     0.0000E+00     0.0000E+00
  1055     9.1201E-05  8.7096E-05     4.6055E-02     0.0000E+00     0.0000E+00
  1056     8.7096E-05  8.3176E-05     4.6052E-02     0.0000E+00     0.0000E+00
  1057     8.3176E-05  7.9433E-05     4.6045E-02     0.0000E+00     0.0000E+00
  1058     7.9433E-05  7.5858E-05     4.6051E-02     0.0000E+00     0.0000E+00
  1059     7.5858E-05  7.2444E-05     4.6049E-02     0.0000E+00     0.0000E+00
  1060     7.2444E-05  6.9183E-05     4.6059E-02     0.0000E+00     0.0000E+00
  1061     6.9183E-05  6.6069E-05     4.6056E-02     0.0000E+00     0.0000E+00
  1062     6.6069E-05  6.3096E-05     4.6042E-02     0.0000E+00     0.0000E+00
  1063     6.3096E-05  6.0256E-05     4.6055E-02     0.0000E+00     0.0000E+00
  1064     6.0256E-05  5.7544E-05     4.6052E-02     0.0000E+00     0.0000E+00
  1065     5.7544E-05  5.4954E-05     4.6053E-02     0.0000E+00     0.0000E+00
  1066     5.4954E-05  5.2481E-05     4.6045E-02     0.0000E+00     0.0000E+00
  1067     5.2481E-05  5.0119E-05     4.6051E-02     0.0000E+00     0.0000E+00
  1068     5.0119E-05  4.7863E-05     4.6057E-02     0.0000E+00     0.0000E+00
  1069     4.7863E-05  4.5709E-05     4.6048E-02     0.0000E+00     0.0000E+00
  1070     4.5709E-05  4.3652E-05     4.6046E-02     0.0000E+00     0.0000E+00
  1071     4.3652E-05  4.1687E-05     4.6060E-02     0.0000E+00     0.0000E+00
  1072     4.1687E-05  3.9811E-05     4.6046E-02     0.0000E+00     0.0000E+00
  1073     3.9811E-05  3.8019E-05     4.6057E-02     0.0000E+00     0.0000E+00
  1074     3.8019E-05  3.6308E-05     4.6048E-02     0.0000E+00     0.0000E+00
  1075     3.6308E-05  3.4674E-05     4.6048E-02     0.0000E+00     0.0000E+00
  1076     3.4674E-05  3.3113E-05     4.6064E-02     0.0000E+00     0.0000E+00
  1077     3.3113E-05  3.1623E-05     4.6041E-02     0.0000E+00     0.0000E+00
  1078     3.1623E-05  3.0200E-05     4.6043E-02     0.0000E+00     0.0000E+00
  1079     3.0200E-05  2.8840E-05     4.6079E-02     0.0000E+00     0.0000E+00
  1080     2.8840E-05  2.7542E-05     4.6051E-02     0.0000E+00     0.0000E+00
  1081     2.7542E-05  2.6303E-05     4.6029E-02     0.0000E+00     0.0000E+00
  1082     2.6303E-05  2.5119E-05     4.6058E-02     0.0000E+00     0.0000E+00
  1083     2.5119E-05  2.3988E-05     4.6071E-02     0.0000E+00     0.0000E+00
  1084     2.3988E-05  2.2909E-05     4.6024E-02     0.0000E+00     0.0000E+00
  1085     2.2909E-05  2.1878E-05     4.6048E-02     0.0000E+00     0.0000E+00
  1086     2.1878E-05  2.0893E-05     4.6067E-02     0.0000E+00     0.0000E+00
  1087     2.0893E-05  1.9953E-05     4.6035E-02     0.0000E+00     0.0000E+00
  1088     1.9953E-05  1.9055E-05     4.6050E-02     0.0000E+00     0.0000E+00
  1089     1.9055E-05  1.8197E-05     4.6073E-02     0.0000E+00     0.0000E+00
  1090     1.8197E-05  1.7378E-05     4.6052E-02     0.0000E+00     0.0000E+00
  1091     1.7378E-05  1.6596E-05     4.6043E-02     0.0000E+00     0.0000E+00
  1092     1.6596E-05  1.5849E-05     4.6055E-02     0.0000E+00     0.0000E+00
  1093     1.5849E-05  1.5136E-05     4.6030E-02     0.0000E+00     0.0000E+00
  1094     1.5136E-05  1.4454E-05     4.6105E-02     0.0000E+00     0.0000E+00
  1095     1.4454E-05  1.3804E-05     4.6013E-02     0.0000E+00     0.0000E+00
  1096     1.3804E-05  1.3183E-05     4.6030E-02     0.0000E+00     0.0000E+00
  1097     1.3183E-05  1.2589E-05     4.6105E-02     0.0000E+00     0.0000E+00
  1098     1.2589E-05  1.2023E-05     4.6002E-02     0.0000E+00     0.0000E+00
  1099     1.2023E-05  1.1482E-05     4.6041E-02     0.0000E+00     0.0000E+00
  1100     1.1482E-05  1.0965E-05     4.6072E-02     0.0000E+00     0.0000E+00
  1101     1.0965E-05  1.0471E-05     4.6099E-02     0.0000E+00     0.0000E+00
  1102     1.0471E-05  1.0001E-03    -4.5592E+00     0.0000E+00     0.0000E+00
  TOTAL                                              8.7704E-02
