                    ************************************************************************************************
                    *  Z= 39 A= 90: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  90 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=00     J=01     J=02     J=03     J=04     J=05     J=06     J=07     J=08     J=09     J=10     J=11     J=12     J=13     J=14     J=15     J=16     J=17     J=18     J=19     J=20     J=21     J=22     J=23     J=24     J=25     J=26     J=27     J=28     J=29
 170.00  4.295  2.51E+31 2.29E+30 5.80E+31 1.11E+28 3.31E+28 5.41E+28 7.36E+28 9.10E+28 1.06E+29 1.18E+29 1.27E+29 1.33E+29 1.37E+29 1.37E+29 1.35E+29 1.30E+29 1.24E+29 1.16E+29 1.07E+29 9.75E+28 8.76E+28 7.77E+28 6.80E+28 5.89E+28 5.03E+28 4.25E+28 3.54E+28 2.92E+28 2.38E+28 1.92E+28 1.53E+28 1.21E+28 9.42E+27
 180.00  4.420  2.60E+32 2.35E+31 6.05E+32 1.11E+29 3.31E+29 5.42E+29 7.37E+29 9.12E+29 1.06E+30 1.19E+30 1.28E+30 1.35E+30 1.38E+30 1.39E+30 1.37E+30 1.33E+30 1.27E+30 1.19E+30 1.11E+30 1.01E+30 9.14E+29 8.15E+29 7.17E+29 6.24E+29 5.36E+29 4.55E+29 3.82E+29 3.17E+29 2.61E+29 2.12E+29 1.70E+29 1.35E+29 1.06E+29
 190.00  4.541  2.54E+33 2.28E+32 5.93E+33 1.05E+30 3.12E+30 5.10E+30 6.95E+30 8.61E+30 1.00E+31 1.12E+31 1.21E+31 1.28E+31 1.32E+31 1.33E+31 1.31E+31 1.28E+31 1.22E+31 1.15E+31 1.07E+31 9.86E+30 8.94E+30 8.01E+30 7.08E+30 6.19E+30 5.35E+30 4.57E+30 3.86E+30 3.22E+30 2.66E+30 2.18E+30 1.76E+30 1.41E+30 1.12E+30
 200.00  4.659  2.33E+34 2.08E+33 5.48E+34 9.33E+30 2.77E+31 4.54E+31 6.19E+31 7.68E+31 8.97E+31 1.00E+32 1.09E+32 1.15E+32 1.18E+32 1.20E+32 1.19E+32 1.16E+32 1.11E+32 1.05E+32 9.83E+31 9.06E+31 8.25E+31 7.42E+31 6.59E+31 5.79E+31 5.03E+31 4.31E+31 3.66E+31 3.08E+31 2.56E+31 2.10E+31 1.71E+31 1.38E+31 1.10E+31

                    ************************************************************************************************
                    *  Z= 39 A= 90: Negative-Parity Spin-dependent Level Density [MeV-1] for Y  90 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT     J=00     J=01     J=02     J=03     J=04     J=05     J=06     J=07     J=08     J=09     J=10     J=11     J=12     J=13     J=14     J=15     J=16     J=17     J=18     J=19     J=20     J=21     J=22     J=23     J=24     J=25     J=26     J=27     J=28     J=29
   0.25  0.165  4.22E-01 1.69E+00 9.12E+00 1.77E-01 4.28E-01 4.64E-01 3.40E-01 1.85E-01 7.70E-02 2.50E-02 6.39E-03 1.29E-03 2.08E-04 2.67E-05 2.73E-06 2.24E-07 1.47E-08 7.74E-10 3.27E-11 1.11E-12 3.02E-14 6.62E-16 1.17E-17 1.65E-19 1.88E-21 1.72E-23 1.27E-25 7.52E-28 3.59E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   0.50  0.233  9.88E-01 2.26E+00 1.22E+01 2.37E-01 5.73E-01 6.21E-01 4.56E-01 2.48E-01 1.03E-01 3.35E-02 8.55E-03 1.73E-03 2.78E-04 3.57E-05 3.66E-06 3.00E-07 1.97E-08 1.04E-09 4.38E-11 1.49E-12 4.05E-14 8.86E-16 1.56E-17 2.21E-19 2.51E-21 2.30E-23 1.70E-25 1.01E-27 4.81E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   0.75  0.285  1.74E+00 3.03E+00 1.63E+01 3.17E-01 7.68E-01 8.31E-01 6.10E-01 3.31E-01 1.38E-01 4.48E-02 1.14E-02 2.31E-03 3.72E-04 4.78E-05 4.89E-06 4.01E-07 2.63E-08 1.39E-09 5.86E-11 1.99E-12 5.42E-14 1.19E-15 2.09E-17 2.96E-19 3.37E-21 3.08E-23 2.27E-25 1.35E-27 6.43E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   1.00  0.329  2.76E+00 4.05E+00 2.19E+01 4.25E-01 1.03E+00 1.11E+00 8.17E-01 4.44E-01 1.85E-01 5.99E-02 1.53E-02 3.10E-03 4.98E-04 6.39E-05 6.55E-06 5.37E-07 3.53E-08 1.86E-09 7.85E-11 2.66E-12 7.25E-14 1.59E-15 2.80E-17 3.96E-19 4.51E-21 4.13E-23 3.04E-25 1.80E-27 8.61E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   1.25  0.368  4.11E+00 5.42E+00 2.93E+01 5.69E-01 1.38E+00 1.49E+00 1.09E+00 5.94E-01 2.47E-01 8.02E-02 2.05E-02 4.15E-03 6.67E-04 8.56E-05 8.77E-06 7.19E-07 4.72E-08 2.49E-09 1.05E-10 3.56E-12 9.71E-14 2.13E-15 3.74E-17 5.30E-19 6.03E-21 5.52E-23 4.07E-25 2.41E-27 1.15E-29 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   1.50  0.403  5.93E+00 7.26E+00 3.92E+01 7.61E-01 1.84E+00 1.99E+00 1.46E+00 7.95E-01 3.31E-01 1.07E-01 2.74E-02 5.55E-03 8.93E-04 1.15E-04 1.17E-05 9.62E-07 6.32E-08 3.33E-09 1.41E-10 4.77E-12 1.30E-13 2.85E-15 5.01E-17 7.09E-19 8.07E-21 7.39E-23 5.45E-25 3.23E-27 1.54E-29 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   1.75  0.436  8.36E+00 9.72E+00 5.79E+01 8.42E-01 2.12E+00 2.47E+00 2.04E+00 1.29E+00 6.49E-01 2.65E-01 8.83E-02 2.42E-02 5.50E-03 1.03E-03 1.61E-04 2.08E-05 2.25E-06 2.02E-07 1.51E-08 9.43E-10 4.91E-11 2.14E-12 7.77E-14 2.36E-15 5.98E-17 1.27E-18 2.24E-20 3.32E-22 4.11E-24 4.26E-26 3.69E-28 2.67E-30 1.00E-30
   2.00  0.466  1.16E+01 1.30E+01 8.43E+01 9.55E-01 2.47E+00 3.05E+00 2.72E+00 1.93E+00 1.11E+00 5.37E-01 2.18E-01 7.45E-02 2.17E-02 5.37E-03 1.14E-03 2.05E-04 3.17E-05 4.20E-06 4.77E-07 4.64E-08 3.87E-09 2.77E-10 1.71E-11 9.02E-13 4.09E-14 1.60E-15 5.35E-17 1.54E-18 3.82E-20 8.13E-22 1.49E-23 2.34E-25 3.17E-27
   2.25  0.494  1.60E+01 1.74E+01 1.21E+02 1.11E+00 2.92E+00 3.76E+00 3.57E+00 2.74E+00 1.75E+00 9.53E-01 4.45E-01 1.79E-01 6.25E-02 1.90E-02 5.01E-03 1.15E-03 2.32E-04 4.08E-05 6.27E-06 8.43E-07 9.92E-08 1.02E-08 9.24E-10 7.32E-11 5.08E-12 3.09E-13 1.65E-14 7.72E-16 3.17E-17 1.14E-18 3.61E-20 1.00E-21 2.44E-23
   2.50  0.521  2.18E+01 2.33E+01 1.73E+02 1.31E+00 3.50E+00 4.65E+00 4.62E+00 3.77E+00 2.61E+00 1.56E+00 8.09E-01 3.69E-01 1.48E-01 5.23E-02 1.64E-02 4.53E-03 1.11E-03 2.43E-04 4.70E-05 8.09E-06 1.24E-06 1.68E-07 2.04E-08 2.20E-09 2.11E-10 1.80E-11 1.37E-12 9.27E-14 5.59E-15 3.01E-16 1.44E-17 6.16E-19 2.34E-20
   2.75  0.546  2.96E+01 3.12E+01 2.45E+02 1.57E+00 4.25E+00 5.78E+00 5.96E+00 5.10E+00 3.75E+00 2.40E+00 1.36E+00 6.83E-01 3.05E-01 1.22E-01 4.36E-02 1.40E-02 4.02E-03 1.04E-03 2.41E-04 5.04E-05 9.48E-06 1.60E-06 2.44E-07 3.36E-08 4.15E-09 4.63E-10 4.66E-11 4.22E-12 3.45E-13 2.54E-14 1.69E-15 1.01E-16 5.48E-18
   3.00  0.571  4.00E+01 4.18E+01 3.45E+02 1.90E+00 5.20E+00 7.20E+00 7.65E+00 6.81E+00 5.26E+00 3.58E+00 2.17E+00 1.18E+00 5.75E-01 2.53E-01 1.01E-01 3.63E-02 1.19E-02 3.52E-03 9.46E-04 2.31E-04 5.13E-05 1.04E-05 1.90E-06 3.18E-07 4.83E-08 6.68E-09 8.41E-10 9.65E-11 1.01E-11 9.57E-13 8.29E-14 6.54E-15 4.70E-16
   3.25  0.594  5.40E+01 5.59E+01 4.84E+02 2.32E+00 6.40E+00 9.02E+00 9.82E+00 9.03E+00 7.25E+00 5.18E+00 3.32E+00 1.92E+00 1.01E+00 4.83E-01 2.10E-01 8.34E-02 3.03E-02 1.00E-02 3.05E-03 8.47E-04 2.16E-04 5.04E-05 1.08E-05 2.12E-06 3.81E-07 6.30E-08 9.55E-09 1.33E-09 1.70E-10 1.99E-11 2.14E-12 2.12E-13 1.92E-14
   3.50  0.616  7.27E+01 7.48E+01 6.75E+02 2.86E+00 7.94E+00 1.13E+01 1.26E+01 1.19E+01 9.89E+00 7.35E+00 4.94E+00 3.02E+00 1.69E+00 8.62E-01 4.04E-01 1.74E-01 6.90E-02 2.52E-02 8.46E-03 2.62E-03 7.49E-04 1.98E-04 4.81E-05 1.08E-05 2.24E-06 4.30E-07 7.62E-08 1.25E-08 1.89E-09 2.64E-10 3.41E-11 4.08E-12 4.51E-13
   3.75  0.638  9.77E+01 1.00E+02 9.40E+02 3.54E+00 9.90E+00 1.43E+01 1.62E+01 1.56E+01 1.34E+01 1.03E+01 7.20E+00 4.61E+00 2.71E+00 1.47E+00 7.33E-01 3.38E-01 1.44E-01 5.71E-02 2.09E-02 7.11E-03 2.24E-03 6.55E-04 1.78E-04 4.49E-05 1.05E-05 2.29E-06 4.63E-07 8.70E-08 1.52E-08 2.47E-09 3.73E-10 5.24E-11 6.84E-12
   4.00  0.659  1.31E+02 1.34E+02 1.30E+03 4.45E+00 1.25E+01 1.82E+01 2.09E+01 2.05E+01 1.79E+01 1.42E+01 1.02E+01 6.79E+00 4.15E+00 2.35E+00 1.23E+00 5.99E-01 2.71E-01 1.14E-01 4.46E-02 1.63E-02 5.52E-03 1.75E-03 5.16E-04 1.42E-04 3.65E-05 8.76E-06 1.96E-06 4.10E-07 7.99E-08 1.46E-08 2.48E-09 3.93E-10 5.84E-11
   4.25  0.679  1.76E+02 1.79E+02 1.76E+03 5.76E+00 1.62E+01 2.37E+01 2.73E+01 2.71E+01 2.39E+01 1.91E+01 1.40E+01 9.45E+00 5.89E+00 3.40E+00 1.82E+00 9.09E-01 4.22E-01 1.83E-01 7.37E-02 2.78E-02 9.76E-03 3.21E-03 9.84E-04 2.82E-04 7.57E-05 1.90E-05 4.45E-06 9.77E-07 2.01E-07 3.85E-08 6.93E-09 1.17E-09 1.83E-10
   4.50  0.699  2.35E+02 2.37E+02 2.37E+03 7.42E+00 2.09E+01 3.07E+01 3.56E+01 3.55E+01 3.17E+01 2.56E+01 1.90E+01 1.30E+01 8.25E+00 4.85E+00 2.66E+00 1.35E+00 6.44E-01 2.86E-01 1.19E-01 4.61E-02 1.67E-02 5.69E-03 1.81E-03 5.39E-04 1.50E-04 3.93E-05 9.62E-06 2.21E-06 4.75E-07 9.57E-08 1.81E-08 3.21E-09 5.33E-10
   4.75  0.718  3.13E+02 3.13E+02 3.17E+03 9.52E+00 2.69E+01 3.96E+01 4.61E+01 4.64E+01 4.17E+01 3.41E+01 2.56E+01 1.78E+01 1.14E+01 6.85E+00 3.82E+00 1.99E+00 9.68E-01 4.40E-01 1.88E-01 7.48E-02 2.80E-02 9.80E-03 3.22E-03 9.93E-04 2.87E-04 7.79E-05 1.99E-05 4.75E-06 1.07E-06 2.25E-07 4.45E-08 8.28E-09 1.45E-09
   5.00  0.737  4.16E+02 4.11E+02 4.22E+03 1.22E+01 3.44E+01 5.09E+01 5.96E+01 6.04E+01 5.47E+01 4.52E+01 3.43E+01 2.41E+01 1.57E+01 9.57E+00 5.43E+00 2.88E+00 1.43E+00 6.66E-01 2.91E-01 1.19E-01 4.57E-02 1.65E-02 5.58E-03 1.77E-03 5.31E-04 1.49E-04 3.94E-05 9.79E-06 2.29E-06 5.03E-07 1.04E-07 2.02E-08 3.70E-09
   5.50  0.773  7.66E+02 7.00E+02 7.36E+03 1.98E+01 5.61E+01 8.34E+01 9.84E+01 1.01E+02 9.27E+01 7.79E+01 6.03E+01 4.34E+01 2.90E+01 1.82E+01 1.06E+01 5.84E+00 3.01E+00 1.46E+00 6.64E-01 2.84E-01 1.15E-01 4.35E-02 1.56E-02 5.24E-03 1.66E-03 4.98E-04 1.40E-04 3.74E-05 9.38E-06 2.22E-06 4.95E-07 1.04E-07 2.07E-08
   6.00  0.807  1.35E+03 1.17E+03 1.26E+04 3.17E+01 9.01E+01 1.35E+02 1.60E+02 1.66E+02 1.54E+02 1.32E+02 1.04E+02 7.61E+01 5.21E+01 3.34E+01 2.01E+01 1.14E+01 6.06E+00 3.04E+00 1.43E+00 6.39E-01 2.69E-01 1.07E-01 4.00E-02 1.42E-02 4.74E-03 1.50E-03 4.47E-04 1.26E-04 3.37E-05 8.52E-06 2.03E-06 4.59E-07 9.81E-08
   6.50  0.840  2.32E+03 1.94E+03 2.13E+04 5.03E+01 1.43E+02 2.15E+02 2.58E+02 2.69E+02 2.53E+02 2.19E+02 1.75E+02 1.31E+02 9.12E+01 5.98E+01 3.69E+01 2.14E+01 1.17E+01 6.06E+00 2.96E+00 1.37E+00 5.97E-01 2.46E-01 9.63E-02 3.56E-02 1.25E-02 4.14E-03 1.30E-03 3.87E-04 1.09E-04 2.92E-05 7.39E-06 1.78E-06 4.04E-07
   7.00  0.872  3.91E+03 3.16E+03 3.54E+04 7.90E+01 2.26E+02 3.40E+02 4.09E+02 4.30E+02 4.09E+02 3.58E+02 2.90E+02 2.20E+02 1.56E+02 1.05E+02 6.59E+01 3.92E+01 2.20E+01 1.17E+01 5.88E+00 2.80E+00 1.26E+00 5.41E-01 2.19E-01 8.43E-02 3.08E-02 1.07E-02 3.50E-03 1.09E-03 3.24E-04 9.10E-05 2.43E-05 6.17E-06 1.49E-06
   7.50  0.902  6.46E+03 5.10E+03 5.80E+04 1.23E+02 3.51E+02 5.31E+02 6.43E+02 6.81E+02 6.53E+02 5.77E+02 4.74E+02 3.64E+02 2.63E+02 1.79E+02 1.15E+02 6.99E+01 4.02E+01 2.19E+01 1.13E+01 5.53E+00 2.57E+00 1.14E+00 4.76E-01 1.90E-01 7.18E-02 2.58E-02 8.84E-03 2.88E-03 8.91E-04 2.62E-04 7.34E-05 1.96E-05 4.96E-06
   8.00  0.932  1.05E+04 8.12E+03 9.40E+04 1.89E+02 5.42E+02 8.23E+02 1.00E+03 1.07E+03 1.03E+03 9.20E+02 7.64E+02 5.95E+02 4.36E+02 3.01E+02 1.97E+02 1.22E+02 7.15E+01 3.98E+01 2.11E+01 1.06E+01 5.05E+00 2.30E+00 9.92E-01 4.08E-01 1.60E-01 5.95E-02 2.11E-02 7.15E-03 2.30E-03 7.06E-04 2.06E-04 5.75E-05 1.53E-05
   8.50  0.960  1.69E+04 1.28E+04 1.51E+05 2.90E+02 8.30E+02 1.26E+03 1.54E+03 1.65E+03 1.61E+03 1.45E+03 1.22E+03 9.58E+02 7.11E+02 4.99E+02 3.31E+02 2.09E+02 1.25E+02 7.09E+01 3.83E+01 1.97E+01 9.64E+00 4.49E+00 2.00E+00 8.45E-01 3.41E-01 1.31E-01 4.82E-02 1.69E-02 5.63E-03 1.79E-03 5.45E-04 1.58E-04 4.38E-05
   9.00  0.988  2.69E+04 2.00E+04 2.39E+05 4.39E+02 1.26E+03 1.92E+03 2.36E+03 2.54E+03 2.49E+03 2.26E+03 1.91E+03 1.52E+03 1.14E+03 8.13E+02 5.48E+02 3.51E+02 2.13E+02 1.23E+02 6.81E+01 3.58E+01 1.79E+01 8.55E+00 3.89E+00 1.69E+00 7.02E-01 2.78E-01 1.05E-01 3.80E-02 1.31E-02 4.33E-03 1.36E-03 4.10E-04 1.18E-04
   9.50  1.015  4.24E+04 3.10E+04 3.75E+05 6.61E+02 1.90E+03 2.91E+03 3.58E+03 3.87E+03 3.82E+03 3.49E+03 2.98E+03 2.40E+03 1.82E+03 1.31E+03 8.94E+02 5.80E+02 3.59E+02 2.11E+02 1.19E+02 6.35E+01 3.25E+01 1.58E+01 7.39E+00 3.29E+00 1.40E+00 5.70E-01 2.22E-01 8.25E-02 2.93E-02 9.99E-03 3.25E-03 1.01E-03 3.02E-04
  10.00  1.042  6.62E+04 4.75E+04 5.83E+05 9.88E+02 2.84E+03 4.36E+03 5.38E+03 5.85E+03 5.81E+03 5.34E+03 4.60E+03 3.73E+03 2.86E+03 2.08E+03 1.44E+03 9.47E+02 5.94E+02 3.55E+02 2.03E+02 1.11E+02 5.76E+01 2.87E+01 1.37E+01 6.23E+00 2.71E+00 1.13E+00 4.52E-01 1.73E-01 6.32E-02 2.22E-02 7.43E-03 2.39E-03 7.36E-04
  11.00  1.093  1.75E+05 1.09E+05 1.37E+06 2.16E+03 6.24E+03 9.60E+03 1.19E+04 1.31E+04 1.31E+04 1.22E+04 1.07E+04 8.78E+03 6.86E+03 5.09E+03 3.60E+03 2.43E+03 1.56E+03 9.61E+02 5.66E+02 3.19E+02 1.72E+02 8.87E+01 4.39E+01 2.08E+01 9.47E+00 4.13E+00 1.73E+00 6.92E-01 2.66E-01 9.84E-02 3.49E-02 1.19E-02 3.87E-03
  12.00  1.141  4.20E+05 2.44E+05 3.14E+06 4.63E+03 1.34E+04 2.06E+04 2.58E+04 2.85E+04 2.88E+04 2.71E+04 2.39E+04 2.00E+04 1.59E+04 1.20E+04 8.64E+03 5.95E+03 3.92E+03 2.47E+03 1.49E+03 8.65E+02 4.80E+02 2.56E+02 1.31E+02 6.44E+01 3.04E+01 1.38E+01 5.99E+00 2.51E+00 1.01E+00 3.90E-01 1.45E-01 5.17E-02 1.78E-02
  13.00  1.188  9.53E+05 5.33E+05 6.99E+06 9.68E+03 2.80E+04 4.34E+04 5.44E+04 6.05E+04 6.16E+04 5.85E+04 5.22E+04 4.42E+04 3.56E+04 2.73E+04 2.00E+04 1.40E+04 9.44E+03 6.08E+03 3.76E+03 2.23E+03 1.27E+03 6.98E+02 3.68E+02 1.86E+02 9.08E+01 4.26E+01 1.92E+01 8.34E+00 3.49E+00 1.40E+00 5.44E-01 2.03E-01 7.28E-02
  14.00  1.233  2.09E+06 1.13E+06 1.52E+07 1.98E+04 5.74E+04 8.92E+04 1.12E+05 1.26E+05 1.29E+05 1.23E+05 1.11E+05 9.52E+04 7.76E+04 6.04E+04 4.49E+04 3.20E+04 2.19E+04 1.44E+04 9.09E+03 5.52E+03 3.22E+03 1.81E+03 9.79E+02 5.10E+02 2.56E+02 1.24E+02 5.76E+01 2.58E+01 1.12E+01 4.66E+00 1.88E+00 7.27E-01 2.72E-01
  15.00  1.276  4.45E+06 2.37E+06 3.22E+07 3.99E+04 1.16E+05 1.80E+05 2.28E+05 2.56E+05 2.64E+05 2.55E+05 2.32E+05 2.00E+05 1.65E+05 1.30E+05 9.81E+04 7.10E+04 4.94E+04 3.30E+04 2.12E+04 1.31E+04 7.83E+03 4.50E+03 2.49E+03 1.33E+03 6.85E+02 3.40E+02 1.63E+02 7.54E+01 3.36E+01 1.45E+01 6.02E+00 2.42E+00 9.36E-01
  16.00  1.318  9.29E+06 4.84E+06 6.70E+07 7.89E+04 2.29E+05 3.58E+05 4.54E+05 5.12E+05 5.31E+05 5.16E+05 4.73E+05 4.12E+05 3.43E+05 2.73E+05 2.09E+05 1.53E+05 1.08E+05 7.34E+04 4.80E+04 3.02E+04 1.84E+04 1.08E+04 6.09E+03 3.33E+03 1.75E+03 8.92E+02 4.39E+02 2.08E+02 9.56E+01 4.24E+01 1.82E+01 7.52E+00 3.01E+00
  17.00  1.358  1.90E+07 9.71E+06 1.37E+08 1.54E+05 4.46E+05 6.98E+05 8.88E+05 1.01E+06 1.05E+06 1.02E+06 9.47E+05 8.33E+05 6.99E+05 5.63E+05 4.35E+05 3.23E+05 2.31E+05 1.59E+05 1.05E+05 6.76E+04 4.18E+04 2.49E+04 1.44E+04 8.01E+03 4.32E+03 2.25E+03 1.13E+03 5.50E+02 2.59E+02 1.18E+02 5.19E+01 2.21E+01 9.12E+00
  18.00  1.398  3.82E+07 1.92E+07 2.74E+08 2.94E+05 8.56E+05 1.34E+06 1.71E+06 1.95E+06 2.04E+06 2.00E+06 1.86E+06 1.65E+06 1.40E+06 1.14E+06 8.86E+05 6.65E+05 4.81E+05 3.36E+05 2.26E+05 1.47E+05 9.24E+04 5.61E+04 3.29E+04 1.87E+04 1.03E+04 5.45E+03 2.80E+03 1.39E+03 6.72E+02 3.13E+02 1.41E+02 6.19E+01 2.62E+01
  19.00  1.436  7.55E+07 3.73E+07 5.40E+08 5.57E+05 1.62E+06 2.54E+06 3.26E+06 3.71E+06 3.91E+06 3.86E+06 3.61E+06 3.22E+06 2.75E+06 2.25E+06 1.77E+06 1.34E+06 9.84E+05 6.95E+05 4.74E+05 3.12E+05 1.99E+05 1.23E+05 7.32E+04 4.23E+04 2.36E+04 1.28E+04 6.71E+03 3.41E+03 1.68E+03 7.99E+02 3.69E+02 1.65E+02 7.18E+01
  20.00  1.473  1.47E+08 7.15E+07 1.05E+09 1.04E+06 3.03E+06 4.76E+06 6.11E+06 6.98E+06 7.38E+06 7.32E+06 6.89E+06 6.18E+06 5.31E+06 4.39E+06 3.48E+06 2.67E+06 1.97E+06 1.41E+06 9.72E+05 6.49E+05 4.19E+05 2.62E+05 1.59E+05 9.31E+04 5.29E+04 2.91E+04 1.56E+04 8.05E+03 4.04E+03 1.97E+03 9.29E+02 4.25E+02 1.89E+02
  22.50  1.563  1.00E+09 3.43E+08 5.19E+09 4.69E+06 1.37E+07 2.16E+07 2.79E+07 3.21E+07 3.42E+07 3.43E+07 3.26E+07 2.97E+07 2.59E+07 2.18E+07 1.76E+07 1.38E+07 1.04E+07 7.63E+06 5.40E+06 3.71E+06 2.47E+06 1.59E+06 9.96E+05 6.05E+05 3.56E+05 2.04E+05 1.13E+05 6.11E+04 3.20E+04 1.63E+04 8.07E+03 3.88E+03 1.81E+03
  25.00  1.647  4.83E+09 1.53E+09 2.38E+10 1.98E+07 5.79E+07 9.16E+07 1.19E+08 1.37E+08 1.48E+08 1.49E+08 1.44E+08 1.32E+08 1.17E+08 9.97E+07 8.20E+07 6.53E+07 5.03E+07 3.75E+07 2.72E+07 1.91E+07 1.30E+07 8.62E+06 5.55E+06 3.47E+06 2.11E+06 1.25E+06 7.16E+05 4.00E+05 2.18E+05 1.15E+05 5.92E+04 2.96E+04 1.44E+04
  30.00  1.804  1.31E+11 2.53E+10 4.12E+11 2.98E+08 8.73E+08 1.39E+09 1.81E+09 2.12E+09 2.30E+09 2.36E+09 2.31E+09 2.16E+09 1.95E+09 1.70E+09 1.44E+09 1.18E+09 9.36E+08 7.22E+08 5.41E+08 3.95E+08 2.80E+08 1.94E+08 1.30E+08 8.53E+07 5.45E+07 3.39E+07 2.06E+07 1.22E+07 7.00E+06 3.94E+06 2.16E+06 1.15E+06 6.02E+05
  40.00  2.084  3.91E+13 3.89E+12 6.84E+13 3.96E+10 1.16E+11 1.86E+11 2.45E+11 2.90E+11 3.21E+11 3.35E+11 3.35E+11 3.23E+11 3.01E+11 2.71E+11 2.37E+11 2.02E+11 1.67E+11 1.35E+11 1.06E+11 8.17E+10 6.13E+10 4.49E+10 3.22E+10 2.25E+10 1.54E+10 1.03E+10 6.72E+09 4.30E+09 2.69E+09 1.64E+09 9.84E+08 5.76E+08 3.31E+08
  50.00  2.329  3.47E+15 3.43E+14 6.38E+15 3.11E+12 9.16E+12 1.47E+13 1.95E+13 2.33E+13 2.61E+13 2.76E+13 2.81E+13 2.75E+13 2.61E+13 2.41E+13 2.16E+13 1.89E+13 1.61E+13 1.34E+13 1.09E+13 8.68E+12 6.76E+12 5.15E+12 3.85E+12 2.81E+12 2.01E+12 1.41E+12 9.71E+11 6.55E+11 4.33E+11 2.80E+11 1.78E+11 1.11E+11 6.79E+10
  60.00  2.552  2.05E+17 2.02E+16 3.93E+17 1.66E+14 4.91E+14 7.92E+14 1.05E+15 1.27E+15 1.43E+15 1.53E+15 1.57E+15 1.56E+15 1.50E+15 1.41E+15 1.28E+15 1.14E+15 9.96E+14 8.49E+14 7.08E+14 5.78E+14 4.63E+14 3.63E+14 2.80E+14 2.11E+14 1.56E+14 1.14E+14 8.12E+13 5.69E+13 3.92E+13 2.65E+13 1.76E+13 1.15E+13 7.34E+12
  70.00  2.756  8.86E+18 8.65E+17 1.75E+19 6.61E+15 1.95E+16 3.16E+16 4.22E+16 5.10E+16 5.78E+16 6.23E+16 6.46E+16 6.48E+16 6.31E+16 5.98E+16 5.54E+16 5.01E+16 4.43E+16 3.84E+16 3.27E+16 2.72E+16 2.23E+16 1.79E+16 1.41E+16 1.09E+16 8.30E+15 6.20E+15 4.56E+15 3.29E+15 2.34E+15 1.63E+15 1.12E+15 7.56E+14 5.02E+14
  80.00  2.947  2.98E+20 2.90E+19 6.07E+20 2.07E+17 6.11E+17 9.90E+17 1.33E+18 1.61E+18 1.83E+18 1.99E+18 2.08E+18 2.10E+18 2.06E+18 1.98E+18 1.85E+18 1.69E+18 1.52E+18 1.34E+18 1.15E+18 9.76E+17 8.12E+17 6.64E+17 5.33E+17 4.21E+17 3.27E+17 2.50E+17 1.88E+17 1.39E+17 1.01E+17 7.26E+16 5.12E+16 3.56E+16 2.43E+16
  90.00  3.125  8.19E+21 7.89E+20 1.71E+22 5.30E+18 1.57E+19 2.55E+19 3.43E+19 4.17E+19 4.77E+19 5.20E+19 5.46E+19 5.55E+19 5.50E+19 5.31E+19 5.02E+19 4.64E+19 4.21E+19 3.74E+19 3.27E+19 2.81E+19 2.37E+19 1.96E+19 1.60E+19 1.29E+19 1.02E+19 7.92E+18 6.07E+18 4.58E+18 3.40E+18 2.49E+18 1.80E+18 1.28E+18 8.96E+17
 100.00  3.294  1.89E+23 1.81E+22 4.02E+23 1.15E+20 3.42E+20 5.55E+20 7.48E+20 9.14E+20 1.05E+21 1.15E+21 1.21E+21 1.24E+21 1.23E+21 1.20E+21 1.14E+21 1.07E+21 9.75E+20 8.76E+20 7.73E+20 6.71E+20 5.73E+20 4.81E+20 3.98E+20 3.24E+20 2.60E+20 2.06E+20 1.60E+20 1.23E+20 9.30E+19 6.93E+19 5.10E+19 3.70E+19 2.64E+19
 110.00  3.455  3.77E+24 3.58E+23 8.14E+24 2.18E+21 6.45E+21 1.05E+22 1.42E+22 1.73E+22 1.99E+22 2.19E+22 2.32E+22 2.39E+22 2.39E+22 2.34E+22 2.24E+22 2.11E+22 1.94E+22 1.76E+22 1.57E+22 1.37E+22 1.18E+22 1.01E+22 8.42E+21 6.94E+21 5.64E+21 4.51E+21 3.56E+21 2.78E+21 2.13E+21 1.61E+21 1.21E+21 8.90E+20 6.47E+20
 120.00  3.609  6.61E+25 6.24E+24 1.45E+26 3.62E+22 1.07E+23 1.75E+23 2.37E+23 2.90E+23 3.35E+23 3.69E+23 3.92E+23 4.05E+23 4.08E+23 4.01E+23 3.87E+23 3.66E+23 3.39E+23 3.10E+23 2.78E+23 2.46E+23 2.14E+23 1.83E+23 1.55E+23 1.29E+23 1.06E+23 8.59E+22 6.86E+22 5.41E+22 4.21E+22 3.23E+22 2.45E+22 1.83E+22 1.35E+22
